EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2023-03-31,4310.9,2023-05-04,4553.2,0.6963072438779079,2,484.60000000000036
2023-04-03,4234.35,2023-05-05,4602.5,1.0254160573776188,2,736.2999999999993
2023-04-05,4200.95,2023-05-08,4625.1,1.1661855103203136,2,848.3000000000011
2023-04-06,4201.95,2023-05-09,4593.05,1.0741923301404204,2,782.2000000000007
2023-04-10,4237.0,2023-05-10,4601.3,0.9921313452578959,2,728.6000000000004
2023-04-11,4271.3,2023-05-11,4595.3,0.8707796414944924,2,648.0
2023-04-12,4320.2,2023-05-12,4605.25,0.7575792091425109,2,570.1000000000004
2023-04-13,4398.3,2023-05-15,4625.85,0.5805904866047022,2,455.10000000000036
2023-04-17,4386.7,2023-05-16,4555.1,0.4193525435787991,2,336.8000000000011
2023-04-18,4338.65,2023-05-17,4482.15,0.3506016421908674,2,287.0
2023-04-19,4320.3,2023-05-18,4442.0,0.2889106501676602,2,243.39999999999964
2023-04-20,4348.4,2023-05-19,4447.15,0.22789557190249532,2,197.5
2023-04-21,4361.3,2023-05-22,4605.3,0.5507190301154317,2,488.0
2023-04-24,4399.05,2023-05-23,4550.4,1.0350234466588453,6,908.0999999999967
2023-04-25,4416.5,2023-05-24,4536.45,0.8436891618624138,7,839.6499999999987
2023-04-26,4410.4,2023-05-25,4568.15,1.1405921163057924,7,1104.25
2023-04-27,4417.5,2023-05-26,4609.9,1.400400322337466,7,1346.7999999999975
2023-04-28,4513.7,2023-05-29,4640.45,0.8750323606642237,6,760.5
2023-05-02,4490.8,2023-05-30,4599.15,0.7264846743294995,6,650.0999999999967
2023-05-03,4515.45,2023-05-31,4621.95,0.7261835184102842,6,639.0
2023-05-04,4553.2,2023-06-01,4814.25,1.7703663336360929,6,1566.300000000001
2023-05-05,4602.5,2023-06-02,4967.3,2.571892586018062,7,2553.6000000000013
2023-05-08,4625.1,2023-06-05,4950.2,2.35132447337492,7,2275.699999999996
2023-05-09,4593.05,2023-06-06,4940.1,2.5641269213008884,7,2429.3500000000013
2023-05-10,4601.3,2023-06-07,5026.45,3.343500730255037,7,2976.0499999999975
2023-05-11,4595.3,2023-06-08,4926.65,2.757679789558167,8,2650.7999999999956
2023-05-12,4605.25,2023-06-09,4926.7,2.6861849762736068,8,2571.5999999999985
2023-05-15,4625.85,2023-06-12,4924.75,2.504473770835211,8,2391.199999999997
2023-05-16,4555.1,2023-06-13,4951.05,3.2079282407407357,8,3167.5999999999985
2023-05-17,4482.15,2023-06-14,5009.0,4.077673660060269,7,3687.9500000000025
2023-05-18,4442.0,2023-06-15,5218.75,5.8971543227451,7,5437.25
2023-05-19,4447.15,2023-06-16,5200.05,5.992722724430053,7,5270.300000000004
2023-05-22,4605.3,2023-06-19,5145.0,4.016745743790113,7,3777.8999999999987
2023-05-23,4550.4,2023-06-20,5162.05,4.406076743976647,7,4281.550000000004
2023-05-24,4536.45,2023-06-21,5118.75,4.1506033297693525,7,4076.1000000000013
2023-05-25,4568.15,2023-06-22,5066.0,3.6648000630964503,7,3484.9500000000025
2023-05-26,4609.9,2023-06-23,5045.45,3.2220769098667064,7,3048.8500000000013
2023-05-29,4640.45,2023-06-26,5036.95,2.8902426325106734,7,2775.5
2023-05-30,4599.15,2023-06-27,5142.8,3.421603335693501,6,3261.9000000000033
2023-05-31,4621.95,2023-06-28,5126.9,2.893814728396575,5,2524.749999999999
2023-06-01,4814.25,2023-06-30,5098.2,1.5155691533468643,5,1419.749999999999
2023-06-02,4967.3,2023-07-03,5068.5,0.511401680247615,5,505.9999999999991
2023-06-05,4950.2,2023-07-04,5109.95,0.8188483400609584,5,798.75
2023-06-06,4940.1,2023-07-05,5077.65,0.7314266180492209,5,687.7499999999964
2023-06-07,5026.45,2023-07-06,5283.05,1.3621506844120905,5,1283.0000000000018
2023-06-08,4926.65,2023-07-07,5146.25,1.1311258278145728,5,1098.0000000000018
2023-06-09,4926.7,2023-07-10,5158.35,1.2771001309351568,5,1158.2500000000027
2023-06-12,4924.75,2023-07-11,5257.0,1.8361607010687762,5,1661.25
2023-06-13,4951.05,2023-07-12,5252.05,1.6737664710496816,5,1505.0
2023-06-14,5009.0,2023-07-13,5182.0,0.9594264040326017,5,865.0
2023-06-15,5218.75,2023-07-14,5171.8,-0.23495978552278746,5,-234.7499999999991
2023-06-16,5200.05,2023-07-17,5219.3,0.09398758457138873,4,77.0
2023-06-19,5145.0,2023-07-18,5162.6,0.09235209235209435,5,88.00000000000182
2023-06-20,5162.05,2023-07-19,5175.6,0.07575122292103526,5,67.75000000000091
2023-06-21,5118.75,2023-07-20,5195.45,0.4676269175077024,6,460.1999999999989
2023-06-22,5066.0,2023-07-21,5204.9,0.9036350329348619,6,833.3999999999978
2023-06-23,5045.45,2023-07-24,5180.8,0.8755053480259714,6,812.1000000000022
2023-06-26,5036.95,2023-07-25,5212.2,1.1503387486227385,6,1051.5
2023-06-27,5142.8,2023-07-26,5155.75,0.08422470761761962,6,77.69999999999891
2023-06-28,5126.9,2023-07-27,5215.5,0.5965038832383607,6,531.6000000000022
2023-06-30,5098.2,2023-07-28,5346.95,1.643774190503165,6,1492.5
2023-07-03,5068.5,2023-07-31,5173.45,0.6922741675206441,6,629.6999999999989
2023-07-04,5109.95,2023-08-01,5032.4,-0.5117545162088623,6,-465.3000000000011
2023-07-05,5077.65,2023-08-02,4996.75,-0.5240061533479053,6,-485.3999999999978
2023-07-06,5283.05,2023-08-03,4996.3,-1.871627213072722,6,-1720.5
2023-07-07,5146.25,2023-08-04,4980.3,-1.0666758490869233,6,-995.6999999999989
2023-07-10,5158.35,2023-08-07,5014.4,-0.9473845032848014,6,-863.7000000000044
2023-07-11,5257.0,2023-08-08,5023.35,-1.5192513120616733,6,-1401.8999999999978
2023-07-12,5252.05,2023-08-09,4981.35,-1.7648318897271125,6,-1624.199999999999
2023-07-13,5182.0,2023-08-10,4922.5,-1.666322669418642,6,-1557.0
2023-07-14,5171.8,2023-08-11,4906.15,-1.684031786999935,6,-1593.9000000000033
2023-07-17,5219.3,2023-08-14,4820.85,-2.3476211518633145,5,-1992.249999999999
2023-07-18,5162.6,2023-08-16,4941.9,-1.2198665561214443,5,-1103.5000000000036
2023-07-19,5175.6,2023-08-17,4892.75,-1.561952094981713,5,-1414.2500000000018
2023-07-20,5195.45,2023-08-18,4848.35,-1.9253536193985512,5,-1735.4999999999973
2023-07-21,5204.9,2023-08-21,4932.65,-1.470443563554298,5,-1361.25
2023-07-24,5180.8,2023-08-22,4919.65,-1.4031431696505692,5,-1305.7500000000027
2023-07-25,5212.2,2023-08-23,4945.6,-1.4592227695675957,5,-1332.9999999999973
2023-07-26,5155.75,2023-08-24,4919.95,-1.3952515294639756,5,-1179.000000000001
2023-07-27,5215.5,2023-08-25,4865.5,-2.114210514961284,6,-2100.0
2023-07-28,5346.95,2023-08-28,4905.45,-2.513597869074129,5,-2207.5
2023-09-11,5095.95,2023-10-11,5092.85,-0.025168174437481025,8,-24.799999999995634
2023-09-14,5084.55,2023-10-16,5021.7,-0.46705680958637175,7,-439.95000000000255
2023-09-15,5091.8,2023-10-17,5028.8,-0.4612488233448395,7,-441.0
2023-09-18,5075.15,2023-10-18,4977.25,-0.7119907533668369,7,-685.2999999999975
2023-09-25,5097.05,2023-10-25,4859.9,-1.521707744663306,6,-1422.9000000000033
2023-09-26,5053.7,2023-10-26,4760.3,-2.022153300841829,6,-1760.3999999999978
2023-09-27,5105.35,2023-10-27,4830.2,-1.8835753752872788,6,-1650.9000000000033
2023-09-29,5137.75,2023-10-31,4819.9,-1.9127014829142495,6,-1907.1000000000022
2023-10-03,5118.95,2023-11-01,4796.55,-1.981865683110492,6,-1934.3999999999978
2023-10-04,5047.4,2023-11-02,4887.0,-1.0007464598861375,6,-962.3999999999978
2023-10-05,5047.05,2023-11-03,5153.2,0.6726184414496964,6,636.8999999999978
2023-10-06,5060.25,2023-11-06,5164.95,0.6864046640677143,6,628.1999999999989
2023-10-09,5047.3,2023-11-07,5136.85,0.5911309144918317,6,537.3000000000011
2023-10-10,5066.7,2023-11-08,5110.95,0.3012839217974904,6,265.5
2023-10-11,5092.85,2023-11-09,5297.6,1.4703958758127185,7,1433.25
2023-11-07,5136.85,2023-12-06,5543.1,2.578838785735345,6,2437.5
2023-11-08,5110.95,2023-12-07,5461.4,2.2793495934959336,6,2102.699999999999
2023-11-09,5297.6,2023-12-08,5555.35,1.549793310785419,6,1546.5
2023-11-10,5278.5,2023-12-11,5547.35,1.5564722058534664,5,1344.2500000000018
2023-11-12,5275.55,2023-12-12,5428.95,0.905730402235223,5,766.9999999999982
2023-11-13,5220.65,2023-12-13,5426.75,1.2657761400276406,6,1236.6000000000022
2023-11-15,5224.95,2023-12-14,5515.9,1.8425385624462882,6,1745.699999999999
2023-11-16,5338.75,2023-12-15,5551.2,1.2877429969260041,6,1274.699999999999
2023-11-17,5478.95,2023-12-18,5498.65,0.1120011370673805,5,98.49999999999909
2023-11-20,5473.95,2023-12-19,5555.5,0.4511355441622476,5,407.7500000000009
2023-11-21,5466.8,2023-12-20,5402.2,-0.350736356320838,5,-323.0000000000018
2023-11-22,5532.0,2023-12-21,5475.85,-0.3044421207544227,5,-280.7499999999982
2023-11-23,5493.95,2023-12-22,5541.4,0.29143634289725256,6,284.6999999999989
2023-11-24,5401.3,2023-12-26,5633.15,1.4254690776544467,6,1391.0999999999967
2023-11-28,5366.8,2023-12-27,5687.45,1.9420722474583552,6,1923.8999999999978
2023-11-29,5421.95,2023-12-28,5760.5,2.0447809486831057,6,2031.300000000001
2023-11-30,5528.95,2023-12-29,5704.1,1.0817094017094033,6,1050.9000000000033
2023-12-01,5591.15,2024-01-01,5750.05,0.9564469667655573,6,953.4000000000033
2023-12-04,5622.55,2024-01-02,5746.35,0.7202534933250236,5,619.0000000000009
2023-12-05,5580.2,2024-01-03,5768.3,1.0391547545059074,5,940.5000000000018
2023-12-06,5543.1,2024-01-04,5762.2,1.180881984947349,5,1095.4999999999973
2023-12-07,5461.4,2024-01-05,5754.25,1.6395828959339356,5,1464.2500000000018
2023-12-08,5555.35,2024-01-08,5682.0,0.7326783814216764,5,633.2499999999982
2023-12-11,5547.35,2024-01-09,5797.65,1.5182020037909503,6,1501.7999999999956
2023-12-14,5515.9,2024-01-12,5795.7,1.6332384794187869,5,1399.000000000001
2023-12-15,5551.2,2024-01-15,5896.4,2.028883291351807,5,1725.999999999999
2023-12-18,5498.65,2024-01-16,5904.55,2.3415538661227493,5,2029.5000000000027
2023-12-19,5555.5,2024-01-17,5925.9,2.0051427798078163,5,1851.9999999999982
2023-12-21,5475.85,2024-01-19,6094.65,3.0457306086574305,4,2475.199999999997
2023-12-22,5541.4,2024-01-20,6122.55,2.863966770508825,4,2324.600000000002
2023-12-26,5633.15,2024-01-23,6153.75,2.628226279017359,5,2603.000000000002
2023-12-27,5687.45,2024-01-24,6213.35,2.70003850596842,5,2629.5000000000027
2023-12-28,5760.5,2024-01-25,6168.85,2.1038705344410373,5,2041.7500000000018
2023-12-29,5704.1,2024-01-29,6329.75,3.3154861603974477,5,3128.249999999998
2024-01-01,5750.05,2024-01-30,6309.8,2.973778081360044,5,2798.75
2024-01-02,5746.35,2024-01-31,6352.95,3.305754240504478,5,3032.9999999999973
2024-01-03,5768.3,2024-02-01,6287.95,2.78259705488621,5,2598.249999999998
2024-01-04,5762.2,2024-02-02,6320.55,2.9859714463066416,5,2791.750000000002
2024-01-05,5754.25,2024-02-05,6234.5,2.5597974548604148,5,2401.25
2024-01-08,5682.0,2024-02-06,6197.3,2.713916241100735,5,2576.500000000001
2024-01-09,5797.65,2024-02-07,6177.95,2.005631680557517,5,1901.500000000001
2024-01-10,5800.9,2024-02-08,6231.0,2.452134428799779,5,2150.500000000002
2024-01-11,5869.9,2024-02-09,6437.35,3.627534246575344,6,3404.7000000000044
2024-01-12,5795.7,2024-02-12,6614.45,4.921059127840208,6,4912.5
2024-01-15,5896.4,2024-02-13,6718.9,4.913223889831154,5,4112.5
2024-01-16,5904.55,2024-02-14,6754.1,4.95106670829432,5,4247.750000000001
2024-01-17,5925.9,2024-02-15,6627.6,3.9563838463164878,5,3508.5000000000036
2024-01-18,5990.85,2024-02-16,6600.55,3.2275726466640258,5,3048.499999999999
2024-01-19,6094.65,2024-02-19,6657.15,2.8056861906797748,4,2250.0
2024-01-20,6122.55,2024-02-20,6759.45,3.1032340581034124,4,2547.5999999999985
2024-01-23,6153.75,2024-02-21,6760.15,2.6839280774550467,4,2425.5999999999985
2024-01-24,6213.35,2024-02-22,6769.2,2.4164201929869433,4,2223.399999999998
2024-01-25,6168.85,2024-02-23,6774.05,2.600314573982428,4,2420.7999999999993
2024-01-29,6329.75,2024-02-26,6584.0,1.070099885008232,4,1017.0
2024-01-30,6309.8,2024-02-27,6620.6,1.3509057886648361,4,1243.2000000000007
2024-01-31,6352.95,2024-02-28,6362.35,0.0405159939657054,4,37.60000000000218
2024-02-01,6287.95,2024-02-29,6101.6,-0.7965498816884189,4,-745.3999999999978
2024-02-02,6320.55,2024-03-01,6085.4,-1.0574734796469862,4,-940.6000000000022
2024-02-05,6234.5,2024-03-02,6133.3,-0.4531439902769778,4,-404.7999999999993
2024-02-06,6197.3,2024-03-04,6033.3,-0.7327971403038421,4,-656.0
2024-02-07,6177.95,2024-03-05,6061.1,-0.5363035086425194,4,-467.3999999999978
2024-02-08,6231.0,2024-03-06,6054.3,-0.8022181146025877,4,-706.7999999999993
2024-02-09,6437.35,2024-03-07,6048.8,-1.6889675461270364,4,-1554.2000000000007
2024-02-12,6614.45,2024-03-11,6204.7,-1.6606236927998141,4,-1639.0
2024-02-13,6718.9,2024-03-12,6144.8,-2.505560621293242,4,-2296.399999999998
2024-02-14,6754.1,2024-03-13,6008.4,-3.367297240634129,4,-2982.800000000003
2024-02-15,6627.6,2024-03-14,6023.15,-2.6528417818740495,4,-2417.800000000003
2024-02-16,6600.55,2024-03-15,5983.2,-2.7677650750952694,4,-2469.4000000000015
2024-02-19,6657.15,2024-03-18,6136.55,-2.267721435294299,4,-2082.399999999998
2024-02-20,6759.45,2024-03-19,6113.2,-2.7748386008495536,4,-2585.0
2024-02-21,6760.15,2024-03-20,6174.05,-2.5218480357129165,4,-2344.399999999998
2024-02-22,6769.2,2024-03-21,6182.5,-2.3991179069275037,4,-2346.7999999999993
2024-02-23,6774.05,2024-03-22,6375.9,-1.6824297302395825,4,-1592.6000000000022
2024-02-26,6584.0,2024-03-26,6322.45,-1.0675121169053619,4,-1046.2000000000007
2024-02-27,6620.6,2024-03-27,6231.45,-1.5851208530633347,4,-1556.6000000000022
2024-03-22,6375.9,2024-04-25,6384.1,0.037666822518069826,4,32.80000000000291
2024-03-26,6322.45,2024-04-26,6258.6,-0.29256877280834986,4,-255.39999999999782
2024-03-28,6356.8,2024-04-30,5947.1,-1.685859565587986,4,-1638.7999999999993
2024-04-01,6457.25,2024-05-02,5958.55,-1.9743094879571337,3,-1496.0999999999995
2024-04-02,6419.75,2024-05-03,6009.6,-1.7135865469982194,4,-1640.5999999999985
2024-04-03,6375.05,2024-05-06,6056.7,-1.365503190177473,4,-1273.4000000000015
2024-04-04,6440.6,2024-05-07,5900.25,-2.4008695928147534,4,-2161.4000000000015
2024-04-05,6397.75,2024-05-08,5846.5,-2.4687507497420853,4,-2205.0
2024-04-08,6307.75,2024-05-09,5806.4,-2.214985049663525,4,-2005.4000000000015
2024-04-09,6505.05,2024-05-10,5842.45,-2.8387728559406287,4,-2650.4000000000015
2024-04-10,6489.85,2024-05-13,5830.15,-2.8759867345508945,4,-2638.800000000003
2024-04-12,6406.55,2024-05-14,5862.8,-2.370609118086696,4,-2175.0
2024-04-25,6384.1,2024-05-24,5914.35,-2.110592275229064,4,-1879.0
2024-06-19,6173.55,2024-07-18,6520.85,1.8156425624078087,5,1736.500000000001
2024-06-20,6175.85,2024-07-19,6381.95,1.1250438647795038,5,1030.4999999999973
2024-06-21,6170.0,2024-07-22,6402.15,1.3648284043547128,5,1160.7499999999982
2024-06-24,6259.55,2024-07-23,6403.6,0.8840522532000716,6,864.3000000000011
2024-06-25,6295.35,2024-07-24,6422.6,0.8977072310405644,7,890.75
2024-06-26,6136.8,2024-07-25,6385.8,1.7534329259091608,7,1743.0
2024-06-27,6192.5,2024-07-26,6664.55,3.1564694082246714,6,2832.300000000001
2024-06-28,6185.7,2024-07-29,6681.65,3.2965613835179064,6,2975.699999999999
2024-07-01,6140.5,2024-07-30,6641.0,3.340364927836758,6,3003.0
2024-07-03,6192.7,2024-08-01,6706.4,3.425890198880554,6,3082.199999999999
2024-07-04,6225.05,2024-08-02,6710.15,3.161842243095072,6,2910.5999999999967
2024-07-05,6328.55,2024-08-05,6687.6,2.1333248453597307,5,1795.250000000001
2024-07-08,6317.45,2024-08-06,6657.7,2.0068672059319144,5,1701.25
2024-07-09,6320.3,2024-08-07,6720.35,2.4309385071128635,6,2400.300000000001
2024-07-10,6375.7,2024-08-08,6541.9,0.985608539568573,5,830.9999999999991
2024-07-11,6389.05,2024-08-09,6587.85,1.1959950152550365,6,1192.800000000001
2024-07-12,6353.9,2024-08-12,6502.4,0.9163636363636356,6,891.0
2024-07-15,6437.25,2024-08-13,6589.4,0.9068403631448431,5,760.7499999999982
2024-07-16,6453.7,2024-08-14,6515.85,0.3982333287564684,6,372.9000000000033
2024-07-18,6520.85,2024-08-16,6686.9,1.0907171511014087,6,996.2999999999956
2024-07-19,6381.95,2024-08-19,6724.9,2.1285188633240217,6,2057.699999999999
2024-07-22,6402.15,2024-08-20,6672.9,1.6955179817498656,6,1624.5
2024-07-23,6403.6,2024-08-21,6752.45,2.096206878051391,6,2093.0999999999967
2024-07-24,6422.6,2024-08-22,6830.55,2.524136254654334,6,2447.699999999999
2024-07-25,6385.8,2024-08-23,6860.7,2.9795643990319984,6,2849.399999999998
2024-07-26,6664.55,2024-08-26,6780.0,0.6743434090577215,5,577.2499999999991
2024-07-29,6681.65,2024-08-27,6781.45,0.5599943888337815,5,499.0000000000009
2024-07-30,6641.0,2024-08-28,6776.45,0.7445668178337962,5,677.2499999999991
2024-07-31,6615.3,2024-08-29,6857.2,1.3401794635878845,5,1209.4999999999982
2024-08-01,6706.4,2024-08-30,6927.5,1.185023544274725,5,1105.5000000000018
2024-08-02,6710.15,2024-09-02,6880.05,0.9028829546964282,5,849.5000000000027
2024-08-05,6687.6,2024-09-03,6844.85,0.821508867183494,5,786.25
2024-08-06,6657.7,2024-09-04,6930.9,1.3937505693723249,5,1365.999999999999
2024-08-07,6720.35,2024-09-05,6934.3,1.091124346574869,5,1069.749999999999
2024-08-08,6541.9,2024-09-06,6906.8,1.7791940932678643,4,1459.6000000000022
2024-08-09,6587.85,2024-09-09,6860.7,1.3274949826673974,4,1091.3999999999978
2024-08-13,6589.4,2024-09-11,6900.25,1.4613008293878635,4,1243.4000000000015
2024-08-16,6686.9,2024-09-13,7019.15,1.3888391257613741,4,1329.0
2024-08-19,6724.9,2024-09-16,7031.35,1.2633113226298047,4,1225.800000000003
2024-08-20,6672.9,2024-09-17,7008.05,1.3758210180623975,4,1340.6000000000022
2024-08-21,6752.45,2024-09-18,7035.9,1.1342537014805931,4,1133.7999999999993
2024-08-22,6830.55,2024-09-19,7030.25,0.8065195442088546,4,798.7999999999993
2024-08-23,6860.7,2024-09-20,7082.65,0.9034161942142741,4,887.7999999999993
2024-08-26,6780.0,2024-09-23,7152.8,1.4463126537115951,3,1118.4000000000005
2024-08-27,6781.45,2024-09-24,7122.0,1.3142034138912444,3,1021.6500000000005
2024-08-28,6776.45,2024-09-25,7133.45,1.382457887312255,3,1071.0
2024-08-29,6857.2,2024-09-26,7167.85,1.2535777595226791,4,1242.6000000000022
2024-08-30,6927.5,2024-09-27,7234.0,1.1999944069242308,3,919.5
2024-09-02,6880.05,2024-09-30,7199.15,1.2690215461530803,3,957.2999999999984
2024-09-03,6844.85,2024-10-01,7153.35,1.252619291033145,4,1234.0
2024-09-04,6930.9,2024-10-03,6905.95,-0.11404690191084814,4,-99.79999999999927
2024-09-05,6934.3,2024-10-04,6773.6,-0.7549537759433551,4,-642.7999999999993
2024-09-06,6906.8,2024-10-07,6773.15,-0.6567337053806496,4,-534.6000000000022
2024-09-09,6860.7,2024-10-08,6924.3,0.31771349051302117,4,254.40000000000146
2024-09-10,6921.55,2024-10-09,7008.9,0.44743244973747875,5,436.74999999999727
2024-09-11,6900.25,2024-10-10,6955.05,0.28484443454370056,5,274.0000000000009
2024-09-12,7061.8,2024-10-11,6983.4,-0.3861491508131279,4,-313.6000000000022
2024-09-13,7019.15,2024-10-14,7092.6,0.399111188736552,5,367.25000000000364
2024-09-16,7031.35,2024-10-15,7140.15,0.6141873569822853,5,543.9999999999964
2024-09-17,7008.05,2024-10-16,7071.3,0.3464499153926662,5,316.25
2024-09-18,7035.9,2024-10-17,6989.3,-0.2613546455147239,5,-232.99999999999727
2024-09-19,7030.25,2024-10-18,6982.9,-0.2697429324218487,5,-236.75000000000182
2024-09-20,7082.65,2024-10-21,6986.4,-0.5591866376180101,5,-481.25
2024-09-23,7152.8,2024-10-22,6891.95,-1.5079591204707339,5,-1304.2500000000018
2024-09-24,7122.0,2024-10-23,6906.75,-1.2632439400132067,5,-1076.25
2024-09-25,7133.45,2024-10-24,6954.15,-1.1028877099328895,6,-1075.800000000001
2024-09-26,7167.85,2024-10-25,6944.85,-1.37622463935817,6,-1338.0
2024-09-27,7234.0,2024-10-28,6926.3,-1.8237547892720245,5,-1538.499999999999
2024-09-30,7199.15,2024-10-29,6987.45,-1.2226897689768985,5,-1058.499999999999
2024-10-01,7153.35,2024-10-30,6982.5,-0.9696859132232685,5,-854.2500000000018
2024-10-09,7008.9,2024-11-06,6968.1,-0.1839213697505343,4,-163.1999999999971
2024-10-11,6983.4,2024-11-08,7421.4,1.9328605200945603,4,1752.0
2024-10-14,7092.6,2024-11-11,7155.45,0.2721662877557623,4,251.39999999999782
2024-10-15,7140.15,2024-11-12,7019.55,-0.5255269976889109,4,-482.3999999999978
2024-10-16,7071.3,2024-11-13,6858.85,-0.9200383568423636,4,-849.7999999999993
2024-10-29,6987.45,2024-11-28,6841.1,-0.8025696015354892,5,-731.7499999999973
2024-10-30,6982.5,2024-11-29,6828.9,-0.8815914891000222,5,-768.0000000000018
2024-10-31,7022.7,2024-12-02,7065.8,0.24660025542784428,5,215.50000000000182
2024-11-01,7031.95,2024-12-03,7126.55,0.5745084642830041,6,567.6000000000022
2024-11-07,7424.85,2024-12-09,7193.85,-0.9601638869714324,4,-924.0
2024-11-08,7421.4,2024-12-10,7258.3,-0.6516691995405143,3,-489.29999999999836
2024-11-11,7155.45,2024-12-11,7340.8,0.6548313018901263,3,556.0500000000011
2024-11-25,7075.0,2024-12-23,7265.1,0.5575159599260533,2,380.2000000000007
2024-11-26,7076.55,2024-12-24,7240.0,0.4994952223477335,3,490.34999999999945
2024-12-03,7126.55,2025-01-01,7369.65,1.0097162268405189,4,972.3999999999978
2024-12-04,7232.35,2025-01-02,7421.65,0.8182281294864033,4,757.1999999999971
2024-12-05,7274.75,2025-01-03,7298.35,0.10175154944758982,4,94.40000000000146
